chrX	11600000	11700000	0	0.0	NA
chrX	11700000	11800000	0	0.0	NA
chrX	11800000	11900000	0	0.0	NA
chrX	11900000	12000000	0	0.0	NA
chrX	12000000	12100000	0	0.0	NA
chrX	12100000	12200000	0	0.0	NA
chrX	12200000	12300000	0	0.0	NA
chrX	12300000	12400000	0	0.0	NA
chrX	12400000	12500000	0	0.0	NA
chrX	12500000	12600000	0	0.0	NA
chrX	12600000	12700000	0	0.0	NA
chrX	12700000	12800000	34517	1661.0	0.0481212156329
chrX	12800000	12900000	9461	505.0	0.0533770214565
chrX	12900000	13000000	6153	291.0	0.0472940029254
chrX	13000000	13100000	52111	2366.0	0.0454030818829
chrX	13100000	13200000	60362	2589.0	0.0428912229548
chrX	13200000	13300000	58052	2829.0	0.0487321711569
chrX	13300000	13400000	0	0.0	NA
chrX	13400000	13500000	56622	2618.0	0.046236445198
chrX	13500000	13600000	62034	2987.0	0.0481510139601
chrX	13600000	13700000	0	0.0	NA
chrX	13700000	13800000	0	0.0	NA
chrX	13800000	13900000	0	0.0	NA
chrX	13900000	14000000	0	0.0	NA
chrX	14000000	14100000	22309	1054.0	0.0472455062979
chrX	14100000	14200000	73448	3551.0	0.0483471299423
chrX	14200000	14300000	50368	2402.0	0.0476890088945
chrX	14300000	14400000	76942	3703.0	0.0481271607185
chrX	14400000	14500000	76553	3615.0	0.0472221859365
chrX	14500000	14600000	31741	1516.0	0.0477615702089
chrX	14600000	14700000	0	0.0	NA
chrX	14700000	14800000	17744	802.0	0.0451983769161
chrX	14800000	14900000	35833	1572.0	0.0438701755365
chrX	14900000	15000000	30716	1522.0	0.0495507227504
chrX	15000000	15100000	78654	3547.0	0.0450962443105
chrX	15100000	15200000	79001	3765.0	0.047657624587
chrX	15200000	15300000	39958	1900.0	0.0475499274238
chrX	15300000	15400000	0	0.0	NA
chrX	15400000	15500000	0	0.0	NA
chrX	15500000	15600000	0	0.0	NA
chrX	15600000	15700000	0	0.0	NA
chrX	15700000	15800000	1180	65.0	0.0550847457627
chrX	15800000	15900000	13186	632.0	0.0479296223267
chrX	15900000	16000000	56576	2684.0	0.0474406108597
chrX	16000000	16100000	79773	3458.0	0.0433479999499
chrX	16100000	16200000	25936	1191.0	0.0459207279457
chrX	16200000	16300000	67865	3136.0	0.0462093862816
chrX	16300000	16400000	34945	1583.0	0.0452997567606
chrX	16400000	16500000	76471	3486.0	0.0455859083836
chrX	16500000	16600000	43254	2102.0	0.0485966615804
chrX	16600000	16700000	0	0.0	NA
chrX	16700000	16800000	0	0.0	NA
chrX	16800000	16900000	0	0.0	NA
chrX	16900000	17000000	15478	722.0	0.0466468535987
chrX	17000000	17100000	0	0.0	NA
chrX	17100000	17200000	0	0.0	NA
chrX	17200000	17300000	0	0.0	NA
chrX	17300000	17400000	0	0.0	NA
chrX	17400000	17500000	0	0.0	NA
chrX	17500000	17600000	0	0.0	NA
chrX	17600000	17700000	0	0.0	NA
chrX	17700000	17800000	0	0.0	NA
chrX	17800000	17900000	0	0.0	NA
chrX	17900000	18000000	0	0.0	NA
chrX	18000000	18100000	0	0.0	NA
chrX	18100000	18200000	0	0.0	NA
chrX	18200000	18300000	0	0.0	NA
chrX	18300000	18400000	0	0.0	NA
chrX	18400000	18500000	0	0.0	NA
chrX	18500000	18600000	0	0.0	NA
chrX	18600000	18700000	0	0.0	NA
chrX	18700000	18800000	0	0.0	NA
chrX	18800000	18900000	12811	738.0	0.0576067442042
chrX	18900000	19000000	0	0.0	NA
chrX	19000000	19100000	0	0.0	NA
chrX	19100000	19200000	29332	1329.0	0.0453088776763
chrX	19200000	19300000	68713	3310.0	0.0481713795061
chrX	19300000	19400000	2787	125.0	0.0448510943667
chrX	19400000	19500000	0	0.0	NA
chrX	19500000	19600000	0	0.0	NA
chrX	19600000	19700000	0	0.0	NA
chrX	19700000	19800000	0	0.0	NA
chrX	19800000	19900000	0	0.0	NA
chrX	19900000	20000000	0	0.0	NA
chrX	20000000	20100000	0	0.0	NA
chrX	20100000	20200000	0	0.0	NA
chrX	20200000	20300000	0	0.0	NA
chrX	20300000	20400000	0	0.0	NA
chrX	20400000	20500000	0	0.0	NA
chrX	20500000	20600000	0	0.0	NA
chrX	20600000	20700000	0	0.0	NA
chrX	20700000	20800000	0	0.0	NA
chrX	20800000	20900000	0	0.0	NA
chrX	20900000	21000000	0	0.0	NA
chrX	21000000	21100000	0	0.0	NA
chrX	21100000	21200000	0	0.0	NA
chrX	21200000	21300000	0	0.0	NA
chrX	21300000	21400000	0	0.0	NA
chrX	21400000	21500000	0	0.0	NA
chrX	21500000	21600000	0	0.0	NA
chrX	21600000	21700000	0	0.0	NA
chrX	21700000	21800000	0	0.0	NA
chrX	21800000	21900000	0	0.0	NA
chrX	21900000	22000000	0	0.0	NA
chrX	22000000	22100000	0	0.0	NA
chrX	22100000	22200000	0	0.0	NA
chrX	22200000	22300000	0	0.0	NA
chrX	22300000	22400000	0	0.0	NA
chrX	22400000	22500000	0	0.0	NA
chrX	22500000	22600000	0	0.0	NA
chrX	22600000	22700000	0	0.0	NA
chrX	22700000	22800000	0	0.0	NA
chrX	22800000	22900000	0	0.0	NA
chrX	22900000	23000000	0	0.0	NA
chrX	23000000	23100000	0	0.0	NA
chrX	23100000	23200000	0	0.0	NA
chrX	23200000	23300000	0	0.0	NA
chrX	23300000	23400000	18484	998.0	0.0539926422852
chrX	23400000	23500000	42418	2586.0	0.0609646848036
chrX	23500000	23600000	44761	2255.0	0.0503786778669
chrX	23600000	23700000	50755	2569.0	0.0506157028864
chrX	23700000	23800000	0	0.0	NA
chrX	23800000	23900000	11367	476.0	0.041875604821
chrX	23900000	24000000	11265	552.0	0.0490013315579
chrX	24000000	24100000	590	30.0	0.0508474576271
chrX	24100000	24200000	6545	304.0	0.0464476699771
chrX	24200000	24300000	29316	1490.0	0.0508254877882
chrX	24300000	24400000	15474	710.0	0.0458834173452
chrX	24400000	24500000	51924	2329.0	0.0448540174101
chrX	24500000	24600000	0	0.0	NA
chrX	24600000	24700000	0	0.0	NA
chrX	24700000	24800000	404	16.0	0.039603960396
chrX	24800000	24900000	0	0.0	NA
chrX	24900000	25000000	0	0.0	NA
chrX	25000000	25100000	24335	1101.0	0.0452434764742
chrX	25100000	25200000	76282	3472.0	0.0455153247162
chrX	25200000	25300000	66217	2967.0	0.0448072247308
chrX	25300000	25400000	60522	2957.0	0.0488582664155
chrX	25400000	25500000	71692	3395.0	0.0473553534565
chrX	25500000	25600000	84973	4203.0	0.0494627705271
chrX	25600000	25700000	80576	3977.0	0.0493571286736
chrX	25700000	25800000	74453	3819.0	0.0512941050058
chrX	25800000	25900000	66488	3152.0	0.0474070508964
chrX	25900000	26000000	58222	3049.0	0.0523685204905
chrX	26000000	26100000	67578	3450.0	0.051052117553
chrX	26100000	26200000	39159	1915.0	0.0489031895605
chrX	26200000	26300000	46335	2333.0	0.0503507068091
chrX	26300000	26400000	63979	3126.0	0.048859782116
chrX	26400000	26500000	79593	3724.0	0.0467880341236
chrX	26500000	26600000	52511	2512.0	0.0478375959323
chrX	26600000	26700000	76832	3560.0	0.0463348604748
chrX	26700000	26800000	73580	3432.0	0.0466431095406
chrX	26800000	26900000	62055	2999.0	0.0483280960438
chrX	26900000	27000000	81655	4170.0	0.0510685199927
chrX	27000000	27100000	32890	1749.0	0.0531772575251
chrX	27100000	27200000	0	0.0	NA
chrX	27200000	27300000	0	0.0	NA
chrX	27300000	27400000	0	0.0	NA
chrX	27400000	27500000	41998	2220.0	0.0528596599838
chrX	27500000	27600000	67868	3431.0	0.0505540166205
chrX	27600000	27700000	0	0.0	NA
chrX	27700000	27800000	15746	754.0	0.0478851771879
chrX	27800000	27900000	50797	2528.0	0.049766718507
chrX	27900000	28000000	71238	3586.0	0.0503383025913
chrX	28000000	28100000	74233	3553.0	0.0478628103404
chrX	28100000	28200000	75899	3620.0	0.047694963043
chrX	28200000	28300000	72081	3395.0	0.0470997905135
chrX	28300000	28400000	64131	3017.0	0.0470443311347
chrX	28400000	28500000	63943	3058.0	0.0478238431103
chrX	28500000	28600000	46491	2127.0	0.0457507904756
chrX	28600000	28700000	0	0.0	NA
chrX	28700000	28800000	0	0.0	NA
chrX	28800000	28900000	0	0.0	NA
chrX	28900000	29000000	0	0.0	NA
chrX	29000000	29100000	0	0.0	NA
chrX	29100000	29200000	0	0.0	NA
chrX	29200000	29300000	0	0.0	NA
chrX	29300000	29400000	0	0.0	NA
chrX	29400000	29500000	0	0.0	NA
chrX	29500000	29600000	0	0.0	NA
chrX	29600000	29700000	0	0.0	NA
chrX	29700000	29800000	0	0.0	NA
chrX	29800000	29900000	0	0.0	NA
chrX	29900000	30000000	6933	299.0	0.043127073417
chrX	30000000	30100000	66741	3287.0	0.0492500861539
chrX	30100000	30200000	74547	3784.0	0.0507599232699
chrX	30200000	30300000	37220	1813.0	0.0487103707684
chrX	30300000	30400000	51843	2651.0	0.0511351580734
chrX	30400000	30500000	80537	4124.0	0.0512062778599
chrX	30500000	30600000	47779	2501.0	0.0523451725654
chrX	30600000	30700000	31322	1559.0	0.0497733222655
chrX	30700000	30800000	20170	1024.0	0.0507684680218
chrX	30800000	30900000	8037	410.0	0.0510140599726
chrX	30900000	31000000	0	0.0	NA
chrX	31000000	31100000	34495	1672.0	0.0484707928685
chrX	31100000	31200000	21393	1031.0	0.0481933342682
chrX	31200000	31300000	0	0.0	NA
chrX	31300000	31400000	0	0.0	NA
chrX	31400000	31500000	0	0.0	NA
chrX	31500000	31600000	0	0.0	NA
chrX	31600000	31700000	0	0.0	NA
chrX	31700000	31800000	0	0.0	NA
chrX	31800000	31900000	0	0.0	NA
chrX	31900000	32000000	0	0.0	NA
chrX	32000000	32100000	0	0.0	NA
chrX	32100000	32200000	0	0.0	NA
chrX	32200000	32300000	0	0.0	NA
chrX	32300000	32400000	0	0.0	NA
chrX	32400000	32500000	0	0.0	NA
chrX	32500000	32600000	0	0.0	NA
chrX	32600000	32700000	0	0.0	NA
chrX	32700000	32800000	0	0.0	NA
chrX	32800000	32900000	0	0.0	NA
chrX	32900000	33000000	0	0.0	NA
chrX	33000000	33100000	0	0.0	NA
chrX	33100000	33200000	0	0.0	NA
chrX	33200000	33300000	0	0.0	NA
chrX	33300000	33400000	24251	1368.0	0.0564100449466
chrX	33400000	33500000	72598	4092.0	0.0563651891237
chrX	33500000	33600000	73927	4400.0	0.0595181733332
chrX	33600000	33700000	64721	3408.0	0.0526567883685
chrX	33700000	33800000	25772	1322.0	0.0512959801335
chrX	33800000	33900000	0	0.0	NA
chrX	33900000	34000000	15869	849.0	0.0535005356355
chrX	34000000	34100000	72737	3875.0	0.0532741245858
chrX	34100000	34200000	51855	2881.0	0.0555587696461
chrX	34200000	34300000	3876	189.0	0.0487616099071
chrX	34300000	34400000	0	0.0	NA
chrX	34400000	34500000	38456	2280.0	0.0592885375494
chrX	34500000	34600000	72487	4082.0	0.0563135458772
chrX	34600000	34700000	43879	2348.0	0.053510791039
chrX	34700000	34800000	69011	3629.0	0.0525858196519
chrX	34800000	34900000	70929	4124.0	0.0581426496919
chrX	34900000	35000000	60111	3322.0	0.0552644274758
chrX	35000000	35100000	57432	3303.0	0.0575114918512
chrX	35100000	35200000	77391	4387.0	0.0566861779794
chrX	35200000	35300000	69635	3864.0	0.0554893372586
chrX	35300000	35400000	60791	3411.0	0.0561102794822
chrX	35400000	35500000	67649	3784.0	0.0559357861905
chrX	35500000	35600000	68920	3769.0	0.0546865931515
chrX	35600000	35700000	49250	2604.0	0.0528730964467
chrX	35700000	35800000	76734	4155.0	0.05414809602
chrX	35800000	35900000	58109	3139.0	0.0540191708685
chrX	35900000	36000000	14534	677.0	0.0465804320903
chrX	36000000	36100000	0	0.0	NA
chrX	36100000	36200000	0	0.0	NA
chrX	36200000	36300000	0	0.0	NA
chrX	36300000	36400000	0	0.0	NA
chrX	36400000	36500000	13587	717.0	0.0527710311327
chrX	36500000	36600000	56655	3026.0	0.0534109963816
chrX	36600000	36700000	60184	3201.0	0.0531868935265
chrX	36700000	36800000	49314	2750.0	0.0557650971327
chrX	36800000	36900000	50639	2453.0	0.0484409249788
chrX	36900000	37000000	61552	2834.0	0.0460423706785
chrX	37000000	37100000	22774	1235.0	0.0542285061913
chrX	37100000	37200000	27473	1490.0	0.0542350671568
chrX	37200000	37300000	0	0.0	NA
chrX	37300000	37400000	0	0.0	NA
chrX	37400000	37500000	0	0.0	NA
chrX	37500000	37600000	0	0.0	NA
chrX	37600000	37700000	0	0.0	NA
chrX	37700000	37800000	0	0.0	NA
chrX	37800000	37900000	0	0.0	NA
chrX	37900000	38000000	0	0.0	NA
chrX	38000000	38100000	0	0.0	NA
chrX	38100000	38200000	0	0.0	NA
chrX	38200000	38300000	0	0.0	NA
chrX	38300000	38400000	0	0.0	NA
chrX	38400000	38500000	0	0.0	NA
chrX	38500000	38600000	0	0.0	NA
chrX	38600000	38700000	0	0.0	NA
chrX	38700000	38800000	0	0.0	NA
chrX	38800000	38900000	0	0.0	NA
chrX	38900000	39000000	0	0.0	NA
chrX	39000000	39100000	0	0.0	NA
chrX	39100000	39200000	0	0.0	NA
chrX	39200000	39300000	0	0.0	NA
chrX	39300000	39400000	0	0.0	NA
chrX	39400000	39500000	0	0.0	NA
chrX	39500000	39600000	0	0.0	NA
chrX	39600000	39700000	0	0.0	NA
chrX	39700000	39800000	0	0.0	NA
chrX	39800000	39900000	0	0.0	NA
chrX	39900000	40000000	0	0.0	NA
chrX	40000000	40100000	0	0.0	NA
chrX	40100000	40200000	0	0.0	NA
chrX	40200000	40300000	0	0.0	NA
chrX	40300000	40400000	0	0.0	NA
chrX	40400000	40500000	0	0.0	NA
chrX	40500000	40600000	0	0.0	NA
chrX	40600000	40700000	0	0.0	NA
chrX	40700000	40800000	0	0.0	NA
chrX	40800000	40900000	0	0.0	NA
chrX	40900000	41000000	0	0.0	NA
chrX	41000000	41100000	0	0.0	NA
chrX	41100000	41200000	0	0.0	NA
chrX	41200000	41300000	9053	433.0	0.0478294488015
chrX	41300000	41400000	10101	481.0	0.047619047619
chrX	41400000	41500000	0	0.0	NA
chrX	41500000	41600000	0	0.0	NA
chrX	41600000	41700000	0	0.0	NA
chrX	41700000	41800000	5355	253.0	0.0472455648926
chrX	41800000	41900000	75439	3767.0	0.0499343840719
chrX	41900000	42000000	54713	2660.0	0.0486173304334
chrX	42000000	42100000	51467	2434.0	0.0472924398158
chrX	42100000	42200000	1488	76.0	0.0510752688172
chrX	42200000	42300000	0	0.0	NA
chrX	42300000	42400000	0	0.0	NA
chrX	42400000	42500000	0	0.0	NA
chrX	42500000	42600000	23300	1117.0	0.0479399141631
chrX	42600000	42700000	57073	2908.0	0.0509522891735
chrX	42700000	42800000	59548	2730.0	0.0458453684423
chrX	42800000	42900000	81365	4022.0	0.0494315737725
chrX	42900000	43000000	82972	3994.0	0.0481367208215
chrX	43000000	43100000	27045	1303.0	0.0481789609909
chrX	43100000	43200000	58684	2798.0	0.0476790948129
chrX	43200000	43300000	75702	3438.0	0.0454149163827
chrX	43300000	43400000	72293	3423.0	0.0473489826124
chrX	43400000	43500000	60150	2889.0	0.048029925187
chrX	43500000	43600000	0	0.0	NA
chrX	43600000	43700000	0	0.0	NA
chrX	43700000	43800000	33390	1916.0	0.0573824498353
chrX	43800000	43900000	42885	1923.0	0.0448408534453
chrX	43900000	44000000	76154	3535.0	0.0464190981432
chrX	44000000	44100000	0	0.0	NA
chrX	44100000	44200000	0	0.0	NA
chrX	44200000	44300000	43785	2207.0	0.0504053899737
chrX	44300000	44400000	40177	2023.0	0.0503521915524
chrX	44400000	44500000	22529	1234.0	0.0547738470416
chrX	44500000	44600000	53387	2587.0	0.048457489651
chrX	44600000	44700000	32106	1639.0	0.0510496480409
chrX	44700000	44800000	2975	131.0	0.0440336134454
chrX	44800000	44900000	0	0.0	NA
chrX	44900000	45000000	11150	537.0	0.0481614349776
chrX	45000000	45100000	0	0.0	NA
chrX	45100000	45200000	0	0.0	NA
chrX	45200000	45300000	71155	3586.0	0.0503970205889
chrX	45300000	45400000	40352	2017.0	0.0499851308485
chrX	45400000	45500000	0	0.0	NA
chrX	45500000	45600000	48033	2368.0	0.0492994399684
chrX	45600000	45700000	45735	2090.0	0.0456980430742
chrX	45700000	45800000	27655	1296.0	0.046863135057
chrX	45800000	45900000	69904	3578.0	0.0511844815747
chrX	45900000	46000000	14149	750.0	0.0530072796664
chrX	46000000	46100000	0	0.0	NA
chrX	46100000	46200000	0	0.0	NA
chrX	46200000	46300000	0	0.0	NA
chrX	46300000	46400000	0	0.0	NA
chrX	46400000	46500000	0	0.0	NA
chrX	46500000	46600000	0	0.0	NA
chrX	46600000	46700000	0	0.0	NA
chrX	46700000	46800000	0	0.0	NA
chrX	46800000	46900000	0	0.0	NA
chrX	46900000	47000000	0	0.0	NA
chrX	47000000	47100000	0	0.0	NA
chrX	47100000	47200000	0	0.0	NA
chrX	47200000	47300000	0	0.0	NA
chrX	47300000	47400000	0	0.0	NA
chrX	47400000	47500000	0	0.0	NA
chrX	47500000	47600000	0	0.0	NA
chrX	47600000	47700000	0	0.0	NA
chrX	47700000	47800000	0	0.0	NA
chrX	47800000	47900000	0	0.0	NA
chrX	47900000	48000000	0	0.0	NA
chrX	48000000	48100000	0	0.0	NA
chrX	48100000	48200000	0	0.0	NA
chrX	48200000	48300000	0	0.0	NA
chrX	48300000	48400000	0	0.0	NA
chrX	48400000	48500000	0	0.0	NA
chrX	48500000	48600000	0	0.0	NA
chrX	48600000	48700000	0	0.0	NA
chrX	48700000	48800000	0	0.0	NA
chrX	48800000	48900000	0	0.0	NA
chrX	48900000	49000000	0	0.0	NA
chrX	49000000	49100000	0	0.0	NA
chrX	49100000	49200000	0	0.0	NA
chrX	49200000	49300000	0	0.0	NA
chrX	49300000	49400000	0	0.0	NA
chrX	49400000	49500000	0	0.0	NA
chrX	49500000	49600000	0	0.0	NA
chrX	49600000	49700000	0	0.0	NA
chrX	49700000	49800000	0	0.0	NA
chrX	49800000	49900000	0	0.0	NA
chrX	49900000	50000000	0	0.0	NA
chrX	50000000	50100000	0	0.0	NA
chrX	50100000	50200000	0	0.0	NA
chrX	50200000	50300000	0	0.0	NA
chrX	50300000	50400000	0	0.0	NA
chrX	50400000	50500000	0	0.0	NA
chrX	50500000	50600000	0	0.0	NA
chrX	50600000	50700000	0	0.0	NA
chrX	50700000	50800000	0	0.0	NA
chrX	50800000	50900000	0	0.0	NA
chrX	50900000	51000000	0	0.0	NA
chrX	51000000	51100000	0	0.0	NA
chrX	51100000	51200000	0	0.0	NA
chrX	51200000	51300000	0	0.0	NA
chrX	51300000	51400000	0	0.0	NA
chrX	51400000	51500000	0	0.0	NA
chrX	51500000	51600000	0	0.0	NA
chrX	51600000	51700000	0	0.0	NA
chrX	51700000	51800000	0	0.0	NA
chrX	51800000	51900000	0	0.0	NA
chrX	51900000	52000000	0	0.0	NA
chrX	52000000	52100000	0	0.0	NA
chrX	52100000	52200000	0	0.0	NA
chrX	52200000	52300000	0	0.0	NA
chrX	52300000	52400000	0	0.0	NA
chrX	52400000	52500000	0	0.0	NA
chrX	52500000	52600000	0	0.0	NA
chrX	52600000	52700000	0	0.0	NA
chrX	52700000	52800000	0	0.0	NA
chrX	52800000	52900000	0	0.0	NA
chrX	52900000	53000000	0	0.0	NA
chrX	53000000	53100000	0	0.0	NA
chrX	53100000	53200000	0	0.0	NA
chrX	53200000	53300000	0	0.0	NA
chrX	53300000	53400000	0	0.0	NA
chrX	53400000	53500000	0	0.0	NA
chrX	53500000	53600000	0	0.0	NA
chrX	53600000	53700000	0	0.0	NA
chrX	53700000	53800000	0	0.0	NA
chrX	53800000	53900000	0	0.0	NA
chrX	53900000	54000000	0	0.0	NA
chrX	54000000	54100000	0	0.0	NA
chrX	54100000	54200000	0	0.0	NA
chrX	54200000	54300000	0	0.0	NA
chrX	54300000	54400000	0	0.0	NA
chrX	54400000	54500000	0	0.0	NA
chrX	54500000	54600000	0	0.0	NA
chrX	54600000	54700000	0	0.0	NA
chrX	54700000	54800000	0	0.0	NA
chrX	54800000	54900000	0	0.0	NA
chrX	54900000	55000000	0	0.0	NA
chrX	55000000	55100000	0	0.0	NA
chrX	55100000	55200000	0	0.0	NA
chrX	55200000	55300000	0	0.0	NA
chrX	55300000	55400000	0	0.0	NA
chrX	55400000	55500000	0	0.0	NA
chrX	55500000	55600000	0	0.0	NA
chrX	55600000	55700000	0	0.0	NA
chrX	55700000	55800000	0	0.0	NA
chrX	55800000	55900000	0	0.0	NA
chrX	55900000	56000000	0	0.0	NA
chrX	56000000	56100000	0	0.0	NA
chrX	56100000	56200000	0	0.0	NA
chrX	56200000	56300000	0	0.0	NA
chrX	56300000	56400000	0	0.0	NA
chrX	56400000	56500000	0	0.0	NA
chrX	56500000	56600000	0	0.0	NA
chrX	56600000	56700000	0	0.0	NA
chrX	56700000	56800000	0	0.0	NA
chrX	56800000	56900000	0	0.0	NA
chrX	56900000	57000000	0	0.0	NA
chrX	57000000	57100000	0	0.0	NA
chrX	57100000	57200000	0	0.0	NA
chrX	57200000	57300000	0	0.0	NA
chrX	57300000	57400000	0	0.0	NA
chrX	57400000	57500000	0	0.0	NA
chrX	57500000	57600000	0	0.0	NA
chrX	57600000	57700000	0	0.0	NA
chrX	57700000	57800000	0	0.0	NA
chrX	57800000	57900000	0	0.0	NA
chrX	57900000	58000000	0	0.0	NA
chrX	58000000	58100000	0	0.0	NA
chrX	58100000	58200000	0	0.0	NA
chrX	58200000	58300000	0	0.0	NA
chrX	58300000	58400000	0	0.0	NA
chrX	58400000	58500000	0	0.0	NA
chrX	58500000	58600000	0	0.0	NA
chrX	58600000	58700000	0	0.0	NA
chrX	58700000	58800000	0	0.0	NA
chrX	58800000	58900000	0	0.0	NA
chrX	58900000	59000000	0	0.0	NA
chrX	59000000	59100000	0	0.0	NA
chrX	59100000	59200000	0	0.0	NA
chrX	59200000	59300000	0	0.0	NA
chrX	59300000	59400000	0	0.0	NA
chrX	59400000	59500000	0	0.0	NA
chrX	59500000	59600000	0	0.0	NA
